 La Liga, Málaga CF, Javier Ontiveros, Spain
 La Liga, Málaga CF, Jony, Spain
 La Liga, Málaga CF, José Rodríguez, Spain
 La Liga, Málaga CF, Juankar, Spain
 La Liga, Málaga CF, Juanpi Añor, Venezuela
 La Liga, Málaga CF, Keko, Spain
 La Liga, Málaga CF, Luis Hernández, Spain
 La Liga, Málaga CF, Martín Demichelis, Argentina
 La Liga, Málaga CF, Michael Santos, Uruguay
 La Liga, Málaga CF, Miguel Torres, Spain
 La Liga, Málaga CF, Mikel Villanueva, Venezuela
 La Liga, Málaga CF, Pablo Fornals, Spain
 La Liga, Málaga CF, Recio, Spain
 La Liga, Málaga CF, Roberto Rosales, Venezuela
 La Liga, Málaga CF, Sandro Ramírez, Spain
 La Liga, Málaga CF, Weligton, Brazil
 La Liga, Málaga CF, Youssef En-Nesyri, Morocco
 La Liga, Málaga CF, Zdravko Kuzmanovi?, Serbia
 La Liga, RC Celta de Vigo, Andreu Fontàs, Spain
 La Liga, RC Celta de Vigo, Andrew Hjulsager, Denmark
 La Liga, RC Celta de Vigo, Carles Planas, Spain
 La Liga, RC Celta de Vigo, Claudio Beauvue, Guadeloupe
 La Liga, RC Celta de Vigo, Daniel Wass, Denmark
 La Liga, RC Celta de Vigo, Facundo Roncaglia, Argentina
 La Liga, RC Celta de Vigo, Giuseppe Rossi, Italy
 La Liga, RC Celta de Vigo, Gustavo Cabral, Argentina
 La Liga, RC Celta de Vigo, Hugo Mallo, Spain
 La Liga, RC Celta de Vigo, Iago Aspas, Spain
 La Liga, RC Celta de Vigo, John Guidetti, Sweden
 La Liga, RC Celta de Vigo, Jonny Castro, Spain
 La Liga, RC Celta de Vigo, Josep Señé, Spain
 La Liga, RC Celta de Vigo, Jozabed Sánchez, Spain
 La Liga, RC Celta de Vigo, Marcelo Díaz, Chile
 La Liga, RC Celta de Vigo, Nemanja Radoja, Serbia
 La Liga, RC Celta de Vigo, Pablo Hernández, Chile
 La Liga, RC Celta de Vigo, Pape Cheikh, Spain
 La Liga, RC Celta de Vigo, Pione Sisto, Denmark
 La Liga, RC Celta de Vigo, Rubén Blanco, Spain
 La Liga, RC Celta de Vigo, Sergi Gómez, Spain
 La Liga, RC Celta de Vigo, Sergio Álvarez, Spain
 La Liga, RC Celta de Vigo, Theo Bongonda, Belgium
 La Liga, RC Celta de Vigo, Álvaro Lemos, Spain
 La Liga, RC Deportivo La Coruna, Alejandro Arribas, Spain
 La Liga, RC Deportivo La Coruna, Bruno Gama, Portugal
 La Liga, RC Deportivo La Coruna, Carles Gil, Spain
 La Liga, RC Deportivo La Coruna, Celso Borges, Costa Rica
 La Liga, RC Deportivo La Coruna, Davy Roef, Belgium
 La Liga, RC Deportivo La Coruna, Emre Colak, Turkey
 La Liga, RC Deportivo La Coruna, Fayçal Fajr, Morocco
 La Liga, RC Deportivo La Coruna, Fernando Navarro, Spain
 La Liga, RC Deportivo La Coruna, Gaël Kakuta, Congo DR
 La Liga, RC Deportivo La Coruna, Germán Lux, Argentina
 La Liga, RC Deportivo La Coruna, Guilherme, Brazil
 La Liga, RC Deportivo La Coruna, Joselu, Spain
 La Liga, RC Deportivo La Coruna, Laure, Spain
 La Liga, RC Deportivo La Coruna, Luisinho, Portugal
 La Liga, RC Deportivo La Coruna, Marlos Moreno, Colombia
 La Liga, RC Deportivo La Coruna, Ola John, Netherlands
 La Liga, RC Deportivo La Coruna, Pedro Mosquera, Spain
 La Liga, RC Deportivo La Coruna, Przemyslaw Tyton, Poland
 La Liga, RC Deportivo La Coruna, Raúl Albentosa, Spain
 La Liga, RC Deportivo La Coruna, Sidnei, Brazil
 La Liga, RC Deportivo La Coruna, Álex Bergantiños, Spain
 La Liga, RCD Espanyol, Aarón Caricol, Spain
 La Liga, RCD Espanyol, David López, Spain
 La Liga, RCD Espanyol, Diego López, Spain
 La Liga, RCD Espanyol, Diego Reyes, Mexico
 La Liga, RCD Espanyol, Felipe Caicedo, Ecuador
 La Liga, RCD Espanyol, Gerard Moreno, Spain
 La Liga, RCD Espanyol, Hernán Pérez, Paraguay
 La Liga, RCD Espanyol, Javi Fuego, Spain
 La Liga, RCD Espanyol, Javi López, Spain
 La Liga, RCD Espanyol, José Antonio Reyes, Spain
 La Liga, RCD Espanyol, José Manuel Jurado, Spain
 La Liga, RCD Espanyol, Leo Baptistão, Brazil
 La Liga, RCD Espanyol, Marc Navarro, Spain
 La Liga, RCD Espanyol, Marc Roca, Spain
 La Liga, RCD Espanyol, Pablo Piatti, Argentina
 La Liga, RCD Espanyol, Papakouli Diop, Senegal
 La Liga, RCD Espanyol, Rubén Duarte, Spain
 La Liga, RCD Espanyol, Salva Sevilla, Spain
 La Liga, RCD Espanyol, Víctor Sánchez, Spain
 La Liga, RCD Espanyol, Víctor Álvarez, Spain
 La Liga, RCD Espanyol, Álvaro Vázquez, Spain
 La Liga, RCD Espanyol, Óscar Duarte, Costa Rica
 La Liga, Real Betis, Alex Alegría, Spain
 La Liga, Real Betis, Alin Tosca, Romania
 La Liga, Real Betis, Antonio Adán, Spain
 La Liga, Real Betis, Antonio Sanabria, Paraguay
 La Liga, Real Betis, Aïssa Mandi, Algeria
 La Liga, Real Betis, Bruno González, Spain
 La Liga, Real Betis, Cristiano Piccini, Italy
 La Liga, Real Betis, Dani Ceballos, Spain
 La Liga, Real Betis, Daniel Giménez, Spain
 La Liga, Real Betis, Darko Brasanac, Serbia
 La Liga, Real Betis, Germán Pezzella, Argentina
 La Liga, Real Betis, Joaquín, Spain
 La Liga, Real Betis, Jonas Martin, France
 La Liga, Real Betis, José Carlos Ramírez, Spain
 La Liga, Real Betis, Manu Herrera, Spain
 La Liga, Real Betis, Matías Nahuel, Spain
 La Liga, Real Betis, Petros, Brazil
 La Liga, Real Betis, Rafa Navarro, Spain
 La Liga, Real Betis, Riza Durmisi, Denmark
 La Liga, Real Betis, Roman Zozulya, Ukraine
 La Liga, Real Betis, Rubén Castro, Spain
 La Liga, Real Betis, Rubén Pardo, Spain
 La Liga, Real Betis, Ryan Donk, Netherlands
 La Liga, Real Betis, Álex Martínez, Spain
 La Liga, Real Betis, Álvaro Cejudo, Spain
 La Liga, Real Madrid CF, Casemiro, Brazil
 La Liga, Real Madrid CF, Cristiano Ronaldo, Portugal
 La Liga, Real Madrid CF, Daniel Carvajal, Spain
 La Liga, Real Madrid CF, Fábio Coentrão, Portugal
 La Liga, Real Madrid CF, Gareth Bale, Wales
 La Liga, Real Madrid CF, Isco, Spain
 La Liga, Real Madrid CF, James Rodríguez, Colombia
 La Liga, Real Madrid CF, Karim Benzema, France
 La Liga, Real Madrid CF, Keylor Navas, Costa Rica
 La Liga, Real Madrid CF, Kiko Casilla, Spain
 La Liga, Real Madrid CF, Lucas Vázquez, Spain
 La Liga, Real Madrid CF, Luka Modric, Croatia
 La Liga, Real Madrid CF, Marco Asensio, Spain
 La Liga, Real Madrid CF, Mariano Díaz, Dominican Republic
 La Liga, Real Madrid CF, Mateo Kovacic, Croatia
 La Liga, Real Madrid CF, Nacho Fernández, Spain
 La Liga, Real Madrid CF, Pepe, Portugal
 La Liga, Real Madrid CF, Raphaël Varane, France
 La Liga, Real Madrid CF, Rubén Yáñez, Spain
 La Liga, Real Madrid CF, Sergio Ramos, Spain
 La Liga, Real Madrid CF, Toni Kroos, Germany
 La Liga, Real Madrid CF, Álvaro Morata, Spain
 La Liga, Real Sociedad de Fútbol, Ander Bardaji, Spain
 La Liga, Real Sociedad de Fútbol, Aritz Elustondo, Spain
 La Liga, Real Sociedad de Fútbol, Asier Illarramendi, Spain
 La Liga, Real Sociedad de Fútbol, Carlos Martínez, Spain
 La Liga, Real Sociedad de Fútbol, Carlos Vela, Mexico
 La Liga, Real Sociedad de Fútbol, David Concha, Spain
 La Liga, Real Sociedad de Fútbol, David Zurutuza, Spain
 La Liga, Real Sociedad de Fútbol, Esteban Granero, Spain
 La Liga, Real Sociedad de Fútbol, Gerónimo Rulli, Argentina
 La Liga, Real Sociedad de Fútbol, Imanol Agirretxe, Spain
 La Liga, Real Sociedad de Fútbol, Iñigo Martínez, Spain
 La Liga, Real Sociedad de Fútbol, Jon Bautista, Spain
 La Liga, Real Sociedad de Fútbol, Jon Gaztañaga, Spain
 La Liga, Real Sociedad de Fútbol, Joseba Zaldua, Spain
 La Liga, Real Sociedad de Fútbol, Juanmi, Spain
 La Liga, Real Sociedad de Fútbol, Markel Bergara, Spain
 La Liga, Real Sociedad de Fútbol, Mikel González, Spain
 La Liga, Real Sociedad de Fútbol, Mikel Oyarzabal, Spain
 La Liga, Real Sociedad de Fútbol, Raúl Navas, Spain
 La Liga, Real Sociedad de Fútbol, Sergio Canales, Spain
 La Liga, Real Sociedad de Fútbol, Willian José, Brazil
 La Liga, Real Sociedad de Fútbol, Xabi Prieto, Spain
 La Liga, Real Sociedad de Fútbol, Yuri Berchiche, Spain
 La Liga, Real Sociedad de Fútbol, Álvaro Odriozola, Spain
 La Liga, SD Eibar, Adrián González, Spain
 La Liga, SD Eibar, Alejandro Gálvez, Spain
 La Liga, SD Eibar, Anaitz Arbilla, Spain
 La Liga, SD Eibar, Ander Capa, Spain
 La Liga, SD Eibar, Antonio Luna, Spain
 La Liga, SD Eibar, Asier Riesgo, Spain
 La Liga, SD Eibar, Cristian Rivera, Spain
 La Liga, SD Eibar, Dani García, Spain
 La Liga, SD Eibar, David Juncà, Spain
 La Liga, SD Eibar, Florian Lejeune, France
 La Liga, SD Eibar, Fran Rico, Spain
 La Liga, SD Eibar, Gonzalo Escalante, Argentina
 La Liga, SD Eibar, Iván Ramis, Spain
 La Liga, SD Eibar, Kike, Spain
 La Liga, SD Eibar, Nano, Spain
 La Liga, SD Eibar, Pedro León, Spain
 La Liga, SD Eibar, Rubén Peña, Spain
 La Liga, SD Eibar, Sergi Enrich, Spain
 La Liga, SD Eibar, Takashi Inui, Japan
 La Liga, SD Eibar, Yoel Rodríguez, Spain
 La Liga, Sevilla FC, Adil Rami, France
 La Liga, Sevilla FC, Benoît Trémoulinas, France
 La Liga, Sevilla FC, Clément Lenglet, France
 La Liga, Sevilla FC, Daniel Carriço, Portugal
 La Liga, Sevilla FC, David Soria, Spain
 La Liga, Sevilla FC, Franco Vázquez, Italy
 La Liga, Sevilla FC, Gabriel Mercado, Argentina
 La Liga, Sevilla FC, Ganso, Brazil
 La Liga, Sevilla FC, Joaquín Correa, Argentina
 La Liga, Sevilla FC, Luciano Vietto, Argentina
 La Liga, Sevilla FC, Mariano, Brazil
 La Liga, Sevilla FC, Matías Kranevitter, Argentina
 La Liga, Sevilla FC, Michael Krohn-Dehli, Denmark
 La Liga, Sevilla FC, Nicolás Pareja, Argentina
 La Liga, Sevilla FC, Pablo Sarabia, Spain
 La Liga, Sevilla FC, Samir Nasri, France
 La Liga, Sevilla FC, Sergio Escudero, Spain
 La Liga, Sevilla FC, Sergio Rico, Spain
 La Liga, Sevilla FC, Stevan Jovetic, Montenegro
 La Liga, Sevilla FC, Steven N'Zonzi, Congo DR
 La Liga, Sevilla FC, Vicente Iborra, Spain
 La Liga, Sevilla FC, Vitolo, Spain
 La Liga, Sevilla FC, Walter Montoya, Argentina
 La Liga, Sevilla FC, Wissam Ben Yedder, France
 La Liga, Sporting Gijón, Akram Afif, Qatar
 La Liga, Sporting Gijón, Alberto Lora, Spain
 La Liga, Sporting Gijón, Borja Viguera, Spain
 La Liga, Sporting Gijón, Burgui, Spain
 La Liga, Sporting Gijón, Carlos Carmona, Spain
 La Liga, Sporting Gijón, Carlos Castro, Spain
 La Liga, Sporting Gijón, Dani Ndi, Cameroon
 La Liga, Sporting Gijón, Diego Mariño, Spain
 La Liga, Sporting Gijón, Elderson, Nigeria
 La Liga, Sporting Gijón, Fernando Amorebieta, Venezuela
 La Liga, Sporting Gijón, Isma López, Spain
 La Liga, Sporting Gijón, Iván Cuéllar, Spain
 La Liga, Sporting Gijón, Jean-Sylvain Babin, Martinique
 La Liga, Sporting Gijón, Jorge Meré, Spain
 La Liga, Sporting Gijón, Lacina Traoré, Cote d'Ivoire
 La Liga, Sporting Gijón, Lillo Castellano, Spain
 La Liga, Sporting Gijón, Mikel Vesga, Spain
 La Liga, Sporting Gijón, Moi Gómez, Spain
 La Liga, Sporting Gijón, Nacho Cases, Spain
 La Liga, Sporting Gijón, Roberto Canella, Spain
 La Liga, Sporting Gijón, Víctor Rodríguez, Spain
 La Liga, Sporting Gijón, Xavi Torres, Spain
 La Liga, Sporting Gijón, Óscar Whalley, Spain
 La Liga, UD Las Palmas, Alen Halilovic, Croatia
 La Liga, UD Las Palmas, Aythami Artiles, Spain
 La Liga, UD Las Palmas, Dani Castellano, Spain
 La Liga, UD Las Palmas, David García, Spain
 La Liga, UD Las Palmas, David Simón, Spain
 La Liga, UD Las Palmas, Hernán, Spain
 La Liga, UD Las Palmas, Hélder Lopes, Portugal
 La Liga, UD Las Palmas, Javi Castellano, Spain
 La Liga, UD Las Palmas, Javi Varas, Spain
 La Liga, UD Las Palmas, Jesé, Spain
 La Liga, UD Las Palmas, Jonathan Viera, Spain
 La Liga, UD Las Palmas, Kevin-Prince Boateng, Ghana
 La Liga, UD Las Palmas, Marko Livaja, Croatia
 La Liga, UD Las Palmas, Mateo García, Argentina
 La Liga, UD Las Palmas, Mauricio Lemos, Uruguay
 La Liga, UD Las Palmas, Momo, Spain
 La Liga, UD Las Palmas, Pedro Bigas, Spain
 La Liga, UD Las Palmas, Raúl Lizoain, Spain
 La Liga, UD Las Palmas, Roque Mesa, Spain
 La Liga, UD Las Palmas, Tana, Spain
 La Liga, UD Las Palmas, Vicente Gómez, Spain
 La Liga, UD Las Palmas, Ángel Montoro, Spain
 La Liga, Valencia CF, Aderlan Santos, Brazil
 La Liga, Valencia CF, Aymen Abdennour, Tunisia
 La Liga, Valencia CF, Carlos Soler, Spain
 La Liga, Valencia CF, Dani Parejo, Spain
 La Liga, Valencia CF, Diego Alves, Brazil
 La Liga, Valencia CF, Eliaquim Mangala, France
 La Liga, Valencia CF, Enzo Pérez, Argentina
 La Liga, Valencia CF, Ezequiel Garay, Argentina
 La Liga, Valencia CF, Fabián Orellana, Chile
 La Liga, Valencia CF, Guilherme Siqueira, Brazil
 La Liga, Valencia CF, Jaume Doménech, Spain
 La Liga, Valencia CF, José Luis Gayá, Spain
 La Liga, Valencia CF, João Cancelo, Portugal
 La Liga, Valencia CF, Mario Suárez, Spain
 La Liga, Valencia CF, Martín Montoya, Spain
 La Liga, Valencia CF, Munir El Haddadi, Spain
 La Liga, Valencia CF, Nani, Portugal
 La Liga, Valencia CF, Rodrigo, Spain
 La Liga, Valencia CF, Santi Mina, Spain
 La Liga, Valencia CF, Simone Zaza, Italy
 La Liga, Valencia CF, Zakaria Bakkali, Belgium
 La Liga, Valencia CF, Álvaro Medrán, Spain
 La Liga, Villarreal CF, Adrián López, Spain
 La Liga, Villarreal CF, Andrés Fernández, Spain
 La Liga, Villarreal CF, Antonio Rukavina, Serbia
 La Liga, Villarreal CF, Bruno Soriano, Spain
 La Liga, Villarreal CF, Cédric Bakambu, Congo DR
 La Liga, Villarreal CF, Daniele Bonera, Italy
 La Liga, Villarreal CF, Denis Cheryshev, Russia
 La Liga, Villarreal CF, Jaume Costa, Spain
 La Liga, Villarreal CF, Jonathan dos Santos, Mexico
 La Liga, Villarreal CF, Manu Trigueros, Spain
 La Liga, Villarreal CF, Mariano Barbosa, Argentina
 La Liga, Villarreal CF, Mario Gaspar, Spain
 La Liga, Villarreal CF, Mateo Musacchio, Argentina
 La Liga, Villarreal CF, Nicola Sansone, Italy
 La Liga, Villarreal CF, Roberto Soldado, Spain
 La Liga, Villarreal CF, Roberto Soriano, Italy
 La Liga, Villarreal CF, Rodrigo Hernández, Spain
 La Liga, Villarreal CF, Samu Castillejo, Spain
 La Liga, Villarreal CF, Santos Borré, Colombia
 La Liga, Villarreal CF, Sergio Asenjo, Spain
 La Liga, Villarreal CF, Víctor Ruiz, Spain
 La Liga, Villarreal CF, Álvaro González, Spain
 Segunda Division, Córdoba CF, Abel Gómez, Spain
 Segunda Division, Córdoba CF, Adrián Gunino, Uruguay
 Segunda Division, Córdoba CF, Aleksandar Pantic, Serbia
 Segunda Division, Córdoba CF, Aritz López Garai, Spain
 Segunda Division, Córdoba CF, Bebé, Portugal
 Segunda Division, Córdoba CF, Borja García, Spain
 Segunda Division, Córdoba CF, Bruno Zuculini, Argentina
 Segunda Division, Córdoba CF, Carlos Caballero, Spain
 Segunda Division, Córdoba CF, Dani Pinillos, Spain
 Segunda Division, Córdoba CF, Deivid, Spain
 Segunda Division, Córdoba CF, Edimar, Brazil
 Segunda Division, Córdoba CF, Edu Campabadal, Spain
 Segunda Division, Córdoba CF, Fausto Rossi, Italy
 Segunda Division, Córdoba CF, Fede Vico, Spain
 Segunda Division, Córdoba CF, Fidel, Spain
 Segunda Division, Córdoba CF, Florin Andone, Romania
 Segunda Division, Córdoba CF, Fran Serrano, Spain
 Segunda Division, Córdoba CF, Iago Bouzón, Spain
 Segunda Division, Córdoba CF, Iñigo López, Spain
 Segunda Division, Córdoba CF, Jonathan Bijimine, Congo DR
 Segunda Division, Córdoba CF, José Carlos, Spain
 Segunda Division, Córdoba CF, José Crespo, Spain
 Segunda Division, Córdoba CF, José Fran, Spain
 Segunda Division, Córdoba CF, José María López Silva, Spain
 Segunda Division, Córdoba CF, Juan Carlos, Spain
 Segunda Division, Córdoba CF, Luso, Spain
 Segunda Division, Córdoba CF, Mike Havenaar, Japan
 Segunda Division, Córdoba CF, Mikel Saizar, Spain
 Segunda Division, Córdoba CF, Nabil Ghilas, Algeria
 Segunda Division, Córdoba CF, Patrick Ekeng †, Cameroon
 Segunda Division, Córdoba CF, Rene Krhin, Slovenia
 Segunda Division, Córdoba CF, Sergio García, Spain
 Segunda Division, Córdoba CF, Xisco, Spain
 Segunda Division, Elche FC, Albert Dorca, Spain
 Segunda Division, Elche FC, Andrés Túñez, Venezuela
 Segunda Division, Elche FC, Armando Lozano, Spain
 Segunda Division, Elche FC, Borja Valle, Spain
 Segunda Division, Elche FC, Dominique Malonga, Congo
 Segunda Division, Elche FC, Edu Albacar, Spain
 Segunda Division, Elche FC, Eldin Hadzic, Bosnia-Herzegovina
 Segunda Division, Elche FC, Fabián Ruiz, Spain
 Segunda Division, Elche FC, Germán Parreño, Spain
 Segunda Division, Elche FC, Guillermo, Spain
 Segunda Division, Elche FC, Hugo Fraile, Spain
 Segunda Division, Elche FC, Javier Matilla, Spain
 Segunda Division, Elche FC, Josete, Spain
 Segunda Division, Elche FC, José Ángel, Spain
 Segunda Division, Elche FC, Liberto Beltrán, Spain
 Segunda Division, Elche FC, Luis Pérez, Spain
 Segunda Division, Elche FC, Mandi, Spain
 Segunda Division, Elche FC, Nino, Spain
 Segunda Division, Elche FC, Pablo Hervías, Spain
 Segunda Division, Elche FC, Pedro, Spain
 Segunda Division, Elche FC, Pelayo, Spain
 Segunda Division, Elche FC, Roberto Correa, Spain
 Segunda Division, Elche FC, Sergio Pelegrín, Spain
 Segunda Division, Elche FC, Urtzi Iriondo, Spain
 Segunda Division, Elche FC, Wade Moodley, South Africa
 Segunda Division, Elche FC, Álex Fernández, Spain
 Segunda Division, Getafe CF, Alberto García, Spain
 Segunda Division, Getafe CF, Alejandro Faurlín, Argentina
 Segunda Division, Getafe CF, Cala, Spain
 Segunda Division, Getafe CF, Carlos Peña, Spain
 Segunda Division, Getafe CF, Cata Díaz, Argentina
 Segunda Division, Getafe CF, Chuli, Spain
 Segunda Division, Getafe CF, Damián Suárez, Uruguay
 Segunda Division, Getafe CF, Dani Pacheco, Spain
 Segunda Division, Getafe CF, David Fuster, Spain
 Segunda Division, Getafe CF, Emiliano Buendía, Argentina
 Segunda Division, Getafe CF, Facundo Castillón, Argentina
 Segunda Division, Getafe CF, Francisco Molinero, Spain
 Segunda Division, Getafe CF, Francisco Portillo, Spain
 Segunda Division, Getafe CF, Jorge Molina, Spain
 Segunda Division, Getafe CF, Mehdi Lacen, Algeria
 Segunda Division, Getafe CF, Nicolás Gorosito, Argentina
 Segunda Division, Getafe CF, Paul Anton, Romania
 Segunda Division, Getafe CF, Sergio Mora, Spain
 Segunda Division, Getafe CF, Stefan Scepovic, Serbia
 Segunda Division, Getafe CF, Vicente Guaita, Spain
 Segunda Division, Getafe CF, Álvaro Jiménez, Spain
 Segunda Division, Levante UD, Abraham Minero, Spain
 Segunda Division, Levante UD, Chema, Spain
 Segunda Division, Levante UD, Esteban Saveljich, Montenegro
 Segunda Division, Levante UD, Iván López, Spain
 Segunda Division, Levante UD, Jason, Spain
 Segunda Division, Levante UD, Javier Espinosa, Spain
 Segunda Division, Levante UD, Jefferson Lerma, Colombia
 Segunda Division, Levante UD, José Campaña, Spain
 Segunda Division, Levante UD, José Luis Morales, Spain
 Segunda Division, Levante UD, Juan Muñoz, Spain
 Segunda Division, Levante UD, Natxo Insa, Spain
 Segunda Division, Levante UD, Oier Olazábal, Spain
 Segunda Division, Levante UD, Paco Montañés, Spain
 Segunda Division, Levante UD, Pedro López, Spain
 Segunda Division, Levante UD, Raúl Fernández, Spain
 Segunda Division, Levante UD, Rober Suarez, Spain
 Segunda Division, Levante UD, Roger Martí, Spain
 Segunda Division, Levante UD, Rubén García, Spain
 Segunda Division, Levante UD, Sergio Postigo, Spain
 Segunda Division, Levante UD, Toño, Spain
 Segunda Division, Levante UD, Verza, Spain
 Segunda Division, Levante UD, Víctor Casadesús, Spain
 Segunda Division, Rayo Vallecano de Madrid, Adrián Embarba, Spain
 Segunda Division, Rayo Vallecano de Madrid, Antonio Amaya, Spain
 Segunda Division, Rayo Vallecano de Madrid, Diego Aguirre, Spain
 Segunda Division, Rayo Vallecano de Madrid, Ernesto Galán, Spain
 Segunda Division, Rayo Vallecano de Madrid, Fran Beltrán, Spain
 Segunda Division, Rayo Vallecano de Madrid, Franco Cristaldo, Argentina
 Segunda Division, Rayo Vallecano de Madrid, Javi Guerra, Spain
 Segunda Division, Rayo Vallecano de Madrid, Jordi Gómez, Spain
 Segunda Division, Rayo Vallecano de Madrid, José Antonio Dorado, Spain
 Segunda Division, Rayo Vallecano de Madrid, Lass Bangoura, Guinea
 Segunda Division, Rayo Vallecano de Madrid, Manucho, Angola
 Segunda Division, Rayo Vallecano de Madrid, Miku, Venezuela
 Segunda Division, Rayo Vallecano de Madrid, Nacho Martínez, Spain
 Segunda Division, Rayo Vallecano de Madrid, Pablo Iñiguez, Spain
 Segunda Division, Rayo Vallecano de Madrid, Patrick Ebert, Germany
 Segunda Division, Rayo Vallecano de Madrid, Paulo Gazzaniga, Argentina
 Segunda Division, Rayo Vallecano de Madrid, Quini, Spain
 Segunda Division, Rayo Vallecano de Madrid, Razvan Rat, Romania
 Segunda Division, Rayo Vallecano de Madrid, Raúl Baena, Spain
 Segunda Division, Rayo Vallecano de Madrid, Roberto Trashorras, Spain
 Segunda Division, Rayo Vallecano de Madrid, Santi Comesaña, Spain
 Segunda Division, Rayo Vallecano de Madrid, Tomás Mejías, Spain
 Segunda Division, Rayo Vallecano de Madrid, Toni, Spain
 Segunda Division, Rayo Vallecano de Madrid, Zé Castro, Portugal
 Segunda Division, Rayo Vallecano de Madrid, Àlex Moreno, Spain
 Segunda Division, UD Almeria, Antonio Marín, Spain
 Segunda Division, UD Almeria, Carlos Selfa, Spain
 Segunda Division, UD Almeria, Charlie Essome, Cameroon
 Segunda Division, UD Almeria, Corona, Spain
 Segunda Division, UD Almeria, Dani Romera, Spain
 Segunda Division, UD Almeria, Edgar Méndez, Spain
 Segunda Division, UD Almeria, Fernando Soriano, Spain
 Segunda Division, UD Almeria, Fran Vélez, Spain
 Segunda Division, UD Almeria, Gaspar Panadero, Spain
 Segunda Division, UD Almeria, Iván Sánchez, Spain
 Segunda Division, UD Almeria, Jonathan Zongo, Burkina Faso
 Segunda Division, UD Almeria, José Manuel Casado, Spain
 Segunda Division, UD Almeria, José Ángel Jurado, Spain
 Segunda Division, UD Almeria, Julián, Spain
 Segunda Division, UD Almeria, Mané, Spain
 Segunda Division, UD Almeria, Mauro dos Santos, Argentina
 Segunda Division, UD Almeria, Míchel, Brazil
 Segunda Division, UD Almeria, Quique, Spain
 Segunda Division, UD Almeria, Ramon Azeez, Nigeria
 Segunda Division, UD Almeria, Rubén Martínez, Spain
 Segunda Division, UD Almeria, Sebastián Dubarbier, Argentina
 Segunda Division, UD Almeria, Teerasil Dangda, Thailand
 Segunda Division, UD Almeria, Thievy Bifouma, Congo
 Segunda Division, UD Almeria, Thomas, Ghana
 Segunda Division, UD Almeria, Tomer Hemed, Israel
 Segunda Division, UD Almeria, Wellington Silva, Brazil
 Segunda Division, UD Almeria, Ximo Navarro, Spain
 Segunda Division, UD Almeria, Yeray Gómez, Spain
 Segunda Division, UD Almeria, Ángel Trujillo, Spain
 Serie A, AC Chievo Verona, Alessandro Gamberini, Italy
 Serie A, AC Chievo Verona, Andrea Seculin, Italy
 Serie A, AC Chievo Verona, Bostjan Cesar, Slovenia
 Serie A, AC Chievo Verona, Dario Dainelli, Italy
 Serie A, AC Chievo Verona, Fabrizio Cacciatore, Italy
 Serie A, AC Chievo Verona, Gennaro Sardo, Italy
 Serie A, AC Chievo Verona, Ivan Radovanovic, Serbia
 Serie A, AC Chievo Verona, Jonathan de Guzmán, Netherlands
 Serie A, AC Chievo Verona, Lucas Castro, Argentina
 Serie A, AC Chievo Verona, Mariano Izco, Argentina
 Serie A, AC Chievo Verona, Massimo Gobbi, Italy
 Serie A, AC Chievo Verona, Michele Troiani, Italy
 Serie A, AC Chievo Verona, N'Diaye Djiby, Senegal
 Serie A, AC Chievo Verona, Nicola Rigoni, Italy
 Serie A, AC Chievo Verona, Nicolas Frey, France
 Serie A, AC Chievo Verona, Nicolás Spolli, Argentina
 Serie A, AC Chievo Verona, Perparim Hetemaj, Finland
 Serie A, AC Chievo Verona, Riccardo Meggiorini, Italy
 Serie A, AC Chievo Verona, Roberto Inglese, Italy
 Serie A, AC Chievo Verona, Samuel Bastien, Belgium
 Serie A, AC Chievo Verona, Serge Gakpé, Togo
 Serie A, AC Chievo Verona, Sergio Pellissier, Italy
 Serie A, AC Chievo Verona, Stefano Sorrentino, Italy
 Serie A, AC Chievo Verona, Valter Birsa, Slovenia
 Serie A, AC Chievo Verona, Walter Bressan, Italy
 Serie A, AC Milan, Alessandro Plizzari, Italy
 Serie A, AC Milan, Alessio Romagnoli, Italy
 Serie A, AC Milan, Andrea Bertolacci, Italy
 Serie A, AC Milan, Andrea Poli, Italy
 Serie A, AC Milan, Carlos Bacca, Colombia
 Serie A, AC Milan, Cristián Zapata, Colombia
 Serie A, AC Milan, Davide Calabria, Italy
 Serie A, AC Milan, Gabriel Paletta, Italy
 Serie A, AC Milan, Gerard Deulofeu, Spain
 Serie A, AC Milan, Giacomo Bonaventura, Italy
 Serie A, AC Milan, Gianluca Lapadula, Italy
 Serie A, AC Milan, Gianluigi Donnarumma, Italy
 Serie A, AC Milan, Gustavo Gómez, Paraguay
 Serie A, AC Milan, Ignazio Abate, Italy
 Serie A, AC Milan, José Sosa, Argentina
 Serie A, AC Milan, Juraj Kucka, Slovakia
 Serie A, AC Milan, Keisuke Honda, Japan
 Serie A, AC Milan, Leonel Vangioni, Argentina
 Serie A, AC Milan, Luca Antonelli, Italy
 Serie A, AC Milan, Lucas Ocampos, Argentina
 Serie A, AC Milan, Manuel Locatelli, Italy
 Serie A, AC Milan, Marco Storari, Italy
 Serie A, AC Milan, Mario Pasalic, Croatia
 Serie A, AC Milan, Mattia De Sciglio, Italy
 Serie A, AC Milan, Matías Fernández, Chile
 Serie A, AC Milan, Patrick Cutrone, Italy
 Serie A, AC Milan, Riccardo Montolivo, Italy
 Serie A, AC Milan, Suso, Spain
