 Allsvenskan, Hammarby IF, Pa Dibba, Gambia
 Allsvenskan, Hammarby IF, Richárd Magyar, Sweden
 Allsvenskan, Hammarby IF, Stefan Batan, Sweden
 Allsvenskan, Hammarby IF, Tim Markström, Sweden
 Allsvenskan, Hammarby IF, Ögmundur Kristinsson, Iceland
 Allsvenskan, Helsingborgs IF, Adam Eriksson, Sweden
 Allsvenskan, Helsingborgs IF, Alexander Achinioti-Jönsson, Sweden
 Allsvenskan, Helsingborgs IF, Andreas Landgren, Sweden
 Allsvenskan, Helsingborgs IF, Anton Wede, Sweden
 Allsvenskan, Helsingborgs IF, Carl Johansson, Sweden
 Allsvenskan, Helsingborgs IF, Carl Wede, Sweden
 Allsvenskan, Helsingborgs IF, Christoffer Andersson, Sweden
 Allsvenskan, Helsingborgs IF, Daniel Andersson, Sweden
 Allsvenskan, Helsingborgs IF, Darijan Bojanić, Sweden
 Allsvenskan, Helsingborgs IF, Felix Bindelöv, Sweden
 Allsvenskan, Helsingborgs IF, Frederik Helstrup, Denmark
 Allsvenskan, Helsingborgs IF, Jesper Björkman, Sweden
 Allsvenskan, Helsingborgs IF, Jesper Lange, Denmark
 Allsvenskan, Helsingborgs IF, Johan Mårtensson, Sweden
 Allsvenskan, Helsingborgs IF, Jonathan Larsson, Sweden
 Allsvenskan, Helsingborgs IF, Lalawélé Atakora, Togo
 Allsvenskan, Helsingborgs IF, Martin Christensen, Denmark
 Allsvenskan, Helsingborgs IF, Matthew Pyzdrowski, United States
 Allsvenskan, Helsingborgs IF, Matthew Rusike, Zimbabwe
 Allsvenskan, Helsingborgs IF, Mikael Dahlberg, Sweden
 Allsvenskan, Helsingborgs IF, Monday Samuel, Nigeria
 Allsvenskan, Helsingborgs IF, Peter Larsson, Sweden
 Allsvenskan, Helsingborgs IF, Viktor Ljung, Sweden
 Allsvenskan, IF Elfsborg, Adam Lundqvist, Sweden
 Allsvenskan, IF Elfsborg, Anders Randrup, Denmark
 Allsvenskan, IF Elfsborg, Daniel Gustavsson, Sweden
 Allsvenskan, IF Elfsborg, Emir Bajrami, Sweden
 Allsvenskan, IF Elfsborg, Issam Jebali, Tunisia
 Allsvenskan, IF Elfsborg, Jesper Manns, Sweden
 Allsvenskan, IF Elfsborg, Joakim Nilsson, Sweden
 Allsvenskan, IF Elfsborg, Jon Jönsson, Sweden
 Allsvenskan, IF Elfsborg, Jørgen Horn, Norway
 Allsvenskan, IF Elfsborg, Kevin Stuhr-Ellegaard, Denmark
 Allsvenskan, IF Elfsborg, Lars Nilsson, Sweden
 Allsvenskan, IF Elfsborg, Per Frick, Sweden
 Allsvenskan, IF Elfsborg, Simon Lundevall, Sweden
 Allsvenskan, IF Elfsborg, Viktor Götesson, Sweden
 Allsvenskan, IF Elfsborg, Viktor Prodell, Sweden
 Allsvenskan, IFK Göteborg, Benjamin Zalo, Norway
 Allsvenskan, IFK Göteborg, Elías Már Ómarsson, Iceland
 Allsvenskan, IFK Göteborg, Emil Salomonsson, Sweden
 Allsvenskan, IFK Göteborg, Erik Dahlin, Sweden
 Allsvenskan, IFK Göteborg, Lawson Sabah, Ghana
 Allsvenskan, IFK Göteborg, Mads Albæk, Denmark
 Allsvenskan, IFK Göteborg, Martin Smedberg-Dalence, Bolivia
 Allsvenskan, IFK Göteborg, Mattias Bjärsmyr, Sweden
 Allsvenskan, IFK Göteborg, Mikael Boman, Sweden
 Allsvenskan, IFK Göteborg, Patrik Karlsson Lagemyr, Sweden
 Allsvenskan, IFK Göteborg, Prosper Kasim, Ghana
 Hyundai A-League, Melbourne City, Scott Jamieson, Australia
 Allsvenskan, IFK Göteborg, Sebastian Eriksson, Sweden
 Allsvenskan, IFK Göteborg, Søren Rieks, Denmark
 Allsvenskan, IFK Göteborg, Thomas Rogne, Norway
 Allsvenskan, IFK Göteborg, Tobias Hysén, Sweden
 Allsvenskan, IFK Göteborg, Tom Pettersson, Sweden
 Allsvenskan, IFK Norrköping, Andreas Blomqvist, Sweden
 Allsvenskan, IFK Norrköping, Andreas Hadenius, Sweden
 Allsvenskan, IFK Norrköping, Andreas Johansson, Sweden
 Allsvenskan, IFK Norrköping, Christopher Telo, Sweden
 Allsvenskan, IFK Norrköping, Daniel Sjölund, Finland
 Allsvenskan, IFK Norrköping, David Mitov Nilsson, FYR Macedonia
 Allsvenskan, IFK Norrköping, David Moberg-Karlsson, Sweden
 Allsvenskan, IFK Norrköping, Eric Smith, Sweden
 Allsvenskan, IFK Norrköping, Filip Dagerstål, Sweden
 Allsvenskan, IFK Norrköping, Henrik Castegren, Sweden
 Allsvenskan, IFK Norrköping, Julius Lindgren, Sweden
 Allsvenskan, IFK Norrköping, Jón Guðni Fjóluson, Iceland
 Allsvenskan, IFK Norrköping, Karl Holmberg, Sweden
 Allsvenskan, IFK Norrköping, Linus Wahlqvist, Sweden
 Allsvenskan, IFK Norrköping, Marcus Falk-Olander, Sweden
 Bundesliga, FC Schalke 04, Michael Langer, Austria
 Allsvenskan, IFK Norrköping, Nicklas Bärkroth, Sweden
 Allsvenskan, IFK Norrköping, Niclas Eliasson, Sweden
 Allsvenskan, IFK Norrköping, Nikola Tkalčić, Croatia
 Allsvenskan, IFK Norrköping, Sebastian Andersson, Sweden
 Allsvenskan, Jönköpings Södra IF, André Calisir, Sweden
 Allsvenskan, Jönköpings Södra IF, Anton Cajtoft, Sweden
 Allsvenskan, Jönköpings Södra IF, Cala, Spain
 Allsvenskan, Jönköpings Södra IF, Daryl Smylie, Northern Ireland
 Allsvenskan, Jönköpings Södra IF, Dzenis Kozica, Sweden
 Allsvenskan, Jönköpings Södra IF, Fredric Fendrich, Sweden
 Allsvenskan, Jönköpings Södra IF, Jesper Svensson, Sweden
 Allsvenskan, Jönköpings Södra IF, Joakim Karlsson, Sweden
 Allsvenskan, Jönköpings Södra IF, Jonathan Tamimi, Sweden
 Allsvenskan, Jönköpings Södra IF, Liridon Silka, Kosovo
 Allsvenskan, Jönköpings Södra IF, Markus Tegebäck, Sweden
 Allsvenskan, Jönköpings Södra IF, Max Watson, Sweden
 Allsvenskan, Jönköpings Södra IF, Robert Gojani, Sweden
 Allsvenskan, Jönköpings Södra IF, Stefan Karlsson, Sweden
 Allsvenskan, Jönköpings Södra IF, Stian Semb Aasmundsen, Norway
 Allsvenskan, Jönköpings Södra IF, Tom Siwe, Sweden
 Allsvenskan, Jönköpings Södra IF, Tommy Thelin, Sweden
 Allsvenskan, Kalmar FF, Anton Maikkula, Sweden
 Allsvenskan, Kalmar FF, David Elm, Sweden
 Allsvenskan, Kalmar FF, Emin Nouri, Azerbaijan
 Allsvenskan, Kalmar FF, Filip Sachpekidis, Sweden
 Allsvenskan, Kalmar FF, Ismael, Brazil
 Allsvenskan, Kalmar FF, John Håkansson, Sweden
 Allsvenskan, Kalmar FF, Lucas Hägg-Johansson, Sweden
 Allsvenskan, Kalmar FF, Lumala Abdu, Uganda
 Allsvenskan, Kalmar FF, Marko Biskupovic, Chile
 Allsvenskan, Kalmar FF, Markus Thorbjörnsson, Sweden
 Allsvenskan, Kalmar FF, Melker Hallberg, Sweden
 Allsvenskan, Kalmar FF, Måns Söderqvist, Sweden
 Allsvenskan, Kalmar FF, Ole Söderberg, Sweden
 Allsvenskan, Kalmar FF, Papa Diouf, Senegal
 Allsvenskan, Kalmar FF, Rasmus Elm, Sweden
 Allsvenskan, Kalmar FF, Romário, Brazil
 Allsvenskan, Kalmar FF, Sebastian Starke Hedlund, Sweden
 Allsvenskan, Kalmar FF, Stefan Larsson, Sweden
 Allsvenskan, Kalmar FF, Svante Ingelsson, Sweden
 Allsvenskan, Kalmar FF, Tobias Eriksson, Sweden
 Allsvenskan, Kalmar FF, Viktor Agardius, Sweden
 Allsvenskan, Kalmar FF, Viktor Elm, Sweden
 Allsvenskan, Malmö FF, Alexander Jeremejeff, Sweden
 Allsvenskan, Malmö FF, Anders Christiansen, Denmark
 Allsvenskan, Malmö FF, Andreas Vindheim, Norway
 Allsvenskan, Malmö FF, Anton Tinnerholm, Sweden
 Allsvenskan, Malmö FF, Behrang Safari, Sweden
 Allsvenskan, Malmö FF, Erdal Rakip, Sweden
 Allsvenskan, Malmö FF, Erik Andersson, Sweden
 Allsvenskan, Malmö FF, Franz Brorsson, Sweden
 Allsvenskan, Malmö FF, Fredrik Andersson, Sweden
 Allsvenskan, Malmö FF, Jo Inge Berget, Norway
 Allsvenskan, Malmö FF, Johan Wiland, Sweden
 Allsvenskan, Malmö FF, Magnus Wolff Eikrem, Norway
 Allsvenskan, Malmö FF, Markus Rosenberg, Sweden
 Allsvenskan, Malmö FF, Mattias Svanberg, Sweden
 Allsvenskan, Malmö FF, Oscar Lewicki, Sweden
 Allsvenskan, Malmö FF, Pa Konate, Sweden
 Allsvenskan, Malmö FF, Paweł Cibicki, Poland
 Allsvenskan, Malmö FF, Rasmus Bengtsson, Sweden
 Allsvenskan, Malmö FF, Tobias Sana, Sweden
 Allsvenskan, Malmö FF, Yoshimar Yotún, Peru
 Allsvenskan, Örebro SK, Brendan Hines-Ike, United States
 Allsvenskan, Örebro SK, Carl Ekstrand Hamrén, Sweden
 Allsvenskan, Örebro SK, Ferhad Ayaz, Sweden
 Allsvenskan, Örebro SK, Hjörtur Logi Valgarðsson, Iceland
 Allsvenskan, Örebro SK, Jonathan Lundberg, Sweden
 Allsvenskan, Örebro SK, Maic Sema, Sweden
 Allsvenskan, Örebro SK, Martin Lorentzson, Sweden
 Allsvenskan, Örebro SK, Michael Almebäck, Sweden
 Allsvenskan, Örebro SK, Michael Omoh, Nigeria
 Allsvenskan, Örebro SK, Nahir Besara, Sweden
 Allsvenskan, Örebro SK, Nordin Gerzić, Sweden
 Allsvenskan, Örebro SK, Oscar Jansson, Sweden
 Allsvenskan, Örebro SK, Patrik Haginge, Sweden
 Allsvenskan, Örebro SK, Sebastian Ring, Sweden
 Allsvenskan, Örebro SK, Victor Sköld, Sweden
 Allsvenskan, Östersunds FK, Alex Dyer, Montserrat
 Allsvenskan, Östersunds FK, Alhaji Gero, Nigeria
 Allsvenskan, Östersunds FK, Aly Keita, Sweden
 Allsvenskan, Östersunds FK, Bobo Sollander, Sweden
 Allsvenskan, Östersunds FK, Brwa Nouri, Sweden
 Allsvenskan, Östersunds FK, Dennis Widgren, Sweden
 Allsvenskan, Östersunds FK, Douglas Bergqvist, Sweden
 Allsvenskan, Östersunds FK, Fouad Bachirou, Comoros
 Allsvenskan, Östersunds FK, Gabriel Somi, Sweden
 Allsvenskan, Östersunds FK, Hampus Nilsson, Sweden
 Allsvenskan, Östersunds FK, Hosam Aiesh, Sweden
 Allsvenskan, Östersunds FK, Jamie Hopcutt, England
 Allsvenskan, Östersunds FK, Ken Sema, Sweden
 Allsvenskan, Östersunds FK, Piotr Johansson, Sweden
 Allsvenskan, Östersunds FK, Ronald Mukiibi, Sweden
 Allsvenskan, Östersunds FK, Saman Ghoddos, Sweden
 Allsvenskan, Östersunds FK, Samuel Mensah, Ghana
 Allsvenskan, Östersunds FK, Sebastian Lundbäck, Sweden
 Allsvenskan, Östersunds FK, Sotirios Papagiannopoulos, Sweden
 Allsvenskan, Östersunds FK, Tim Björkström, Sweden
 Belgium Pro League, Club Brugge KV, Abdoulay Diaby, Mali
 Belgium Pro League, Club Brugge KV, Anthony Limbombe, Belgium
 Belgium Pro League, Club Brugge KV, Benoît Poulain, France
 Belgium Pro League, Club Brugge KV, Björn Engels, Belgium
 Belgium Pro League, Club Brugge KV, Brandon Mechele, Belgium
 Belgium Pro League, Club Brugge KV, Claudemir, Brazil
 Belgium Pro League, Club Brugge KV, Dion-Johan Cools, Belgium
 Belgium Pro League, Club Brugge KV, Dorin Rotariu, Romania
 Belgium Pro League, Club Brugge KV, Hans Vanaken, Belgium
 Belgium Pro League, Club Brugge KV, Jelle Vossen, Belgium
 Belgium Pro League, Club Brugge KV, Jens Teunckens, Belgium
 Belgium Pro League, Club Brugge KV, José Izquierdo, Colombia
 Belgium Pro League, Club Brugge KV, Laurens De Bock, Belgium
 Belgium Pro League, Club Brugge KV, Lior Refaelov, Israel
 Belgium Pro League, Club Brugge KV, Ludovic Butelle, France
 Belgium Pro League, Club Brugge KV, Ricardo van Rhijn, Holland
 Belgium Pro League, Club Brugge KV, Ruud Vormer, Holland
 Belgium Pro League, Club Brugge KV, Stefano Denswil, Holland
 Belgium Pro League, Club Brugge KV, Sébastien Bruzzese, Belgium
 Belgium Pro League, Club Brugge KV, Timmy Simons, Belgium
 Belgium Pro League, Club Brugge KV, Tomás Pina, Spain
 Belgium Pro League, Club Brugge KV, Wesley, Brazil
 Belgium Pro League, KAA Gent, Anderson Esiti, Nigeria
 Belgium Pro League, KAA Gent, Brecht Dejaegere, Belgium
 Belgium Pro League, KAA Gent, Brian Vandenbussche, Belgium
 Belgium Pro League, KAA Gent, Danijel Milićević, Switzerland
 Belgium Pro League, KAA Gent, Emir Kujović, Sweden
 Belgium Pro League, KAA Gent, Hannes Van Der Bruggen, Belgium
 Belgium Pro League, KAA Gent, Jacob Rinne, Sweden
 Belgium Pro League, KAA Gent, Jérémy Perbet, France
 Belgium Pro League, KAA Gent, Jérémy Taravel, France
 Belgium Pro League, KAA Gent, Kalifa Coulibaly, Mali
 Belgium Pro League, KAA Gent, Kenneth Saief, Israel
 Belgium Pro League, KAA Gent, Moses Simon, Nigeria
 Belgium Pro League, KAA Gent, Nana Asare, Ghana
 Belgium Pro League, KAA Gent, Rami Gershon, Israel
 Belgium Pro League, KAA Gent, Renato Neto, Brazil
 Belgium Pro League, KAA Gent, Rob Schoofs, Belgium
 Belgium Pro League, KAA Gent, Samuel Gigot, France
 Belgium Pro League, KAA Gent, Stefan Mitrović, Serbia
 Belgium Pro League, KAA Gent, Thomas Foket, Belgium
 Belgium Pro League, KAA Gent, Thomas Matton, Belgium
 Belgium Pro League, KAA Gent, Yannick Thoelen, Belgium
 Belgium Pro League, KAA Gent, Yuya Kubo, Japan
 Belgium Pro League, KAS Eupen, Abdoulaye Sanogo, Mali
 Belgium Pro League, KAS Eupen, Anthony Bassey, Nigeria
 Belgium Pro League, KAS Eupen, Babacar Niasse, Senegal
 Belgium Pro League, KAS Eupen, Cases, Spain
 Belgium Pro League, KAS Eupen, Diawandou Diagné, Senegal
 Belgium Pro League, KAS Eupen, Eric Ocansey, Ghana
 Belgium Pro League, KAS Eupen, Fahad Al Abdulrahman, Qatar
 Belgium Pro League, KAS Eupen, Guy Dufour, Belgium
 Belgium Pro League, KAS Eupen, Hendrik Van Crombrugge, Belgium
 Belgium Pro League, KAS Eupen, Henry Onyekuru, Nigeria
 Belgium Pro League, KAS Eupen, Ibrahim Diallo, Mali
 Belgium Pro League, KAS Eupen, Jean Thierry Lazare Amani, Côte d'Ivoire
 Belgium Pro League, KAS Eupen, Jeffrén, Venezuela
 Belgium Pro League, KAS Eupen, Joseph Biersard, Belgium
 Belgium Pro League, KAS Eupen, Luis García, Spain
 Belgium Pro League, KAS Eupen, Mamadou Sylla, Senegal
 Belgium Pro League, KAS Eupen, Nicolas Timmermans, Belgium
 Belgium Pro League, KAS Eupen, Ntuthuko Radebe, South Africa
 Belgium Pro League, KAS Eupen, Odeni George, Nigeria
 Belgium Pro League, KAS Eupen, Peter Hackenberg, Germany
 Belgium Pro League, KAS Eupen, Phakamani Mngadi, South Africa
 Belgium Pro League, KAS Eupen, Raoul Kenne, Cameroon
 Belgium Pro League, KAS Eupen, Siebe Blondelle, Belgium
 Belgium Pro League, KRC Genk, Bennard Kumordzi, Ghana
 Belgium Pro League, KRC Genk, Bojan Nastić, Serbia
 Belgium Pro League, KRC Genk, Bryan Heynen, Belgium
 Belgium Pro League, KRC Genk, Dante Vanzeir, Belgium
 Belgium Pro League, KRC Genk, Dries Wouters, Belgium
 Belgium Pro League, KRC Genk, Holly Tshimanga, Belgium
 Belgium Pro League, KRC Genk, Jakub Brabec, Czech Republic
 Belgium Pro League, KRC Genk, Jean-Paul Boëtius, Holland
 Belgium Pro League, KRC Genk, Jere Uronen, Finland
 Belgium Pro League, KRC Genk, Leandro Trossard, Belgium
 Belgium Pro League, KRC Genk, Marco Bizot, Holland
 Belgium Pro League, KRC Genk, Mbwana Ally Samatta, Tanzania
 Belgium Pro League, KRC Genk, Nikos Karelis, Greece
 Belgium Pro League, KRC Genk, Nordin Jackers, Belgium
 Belgium Pro League, KRC Genk, Omar Colley, Gambia
 Belgium Pro League, KRC Genk, Pozuelo, Spain
 Belgium Pro League, KRC Genk, Ruslan Malinovskyi, Ukraine
 Belgium Pro League, KRC Genk, Sandy Walsh, Holland
 Belgium Pro League, KRC Genk, Sebastien Dewaest, Belgium
 Belgium Pro League, KRC Genk, Thomas Buffel, Belgium
 Calcio A, Atalanta, Timothy Castagne, Belgium
 Belgium Pro League, KV Kortrijk, Anthony Van Loo, Belgium
 Belgium Pro League, KV Kortrijk, Birger Verstraete, Belgium
 Belgium Pro League, KV Kortrijk, Elohim Rolland, France
 Belgium Pro League, KV Kortrijk, Gertjan De Mets, Belgium
 Belgium Pro League, KV Kortrijk, Hervé Kage, Congo DR
 Belgium Pro League, KV Kortrijk, Idir Ouali, Algeria
 Belgium Pro League, KV Kortrijk, Idriss Saadi, France
 Belgium Pro League, KV Kortrijk, Kristof D'Haene, Belgium
 Belgium Pro League, KV Kortrijk, Lars Veldwijk, Holland
 Belgium Pro League, KV Kortrijk, Lennert De Smul, Belgium
 Belgium Pro League, KV Kortrijk, Lucas Rougeaux, France
 Belgium Pro League, KV Kortrijk, Michalis Sifakis, Greece
 Belgium Pro League, KV Kortrijk, Nebojša Pavlović, Serbia
 Belgium Pro League, KV Kortrijk, Sidy Sarr, Senegal
 Belgium Pro League, KV Kortrijk, Stijn De Smet, Belgium
 Belgium Pro League, KV Kortrijk, Thomas Kaminski, Belgium
 Belgium Pro League, KV Kortrijk, Tomislav Barbarić, Croatia
 Belgium Pro League, KV Kortrijk, Xavier Mercier, France
 Belgium Pro League, KV Mechelen, Ahmed El Messaoudi, Morocco
 Belgium Pro League, KV Mechelen, Aleksandar Bjelica, Serbia
 Belgium Pro League, KV Mechelen, Anthony Moris, Luxembourg
 Belgium Pro League, KV Mechelen, Colin Coosemans, Belgium
 Belgium Pro League, KV Mechelen, Dimitris Kolovos, Greece
 Belgium Pro League, KV Mechelen, Edin Cocalić, Bosnia and Herzegovina
 Belgium Pro League, KV Mechelen, Elias Cobbaut, Belgium
 Belgium Pro League, KV Mechelen, Glenn Claes, Belgium
 Belgium Pro League, KV Mechelen, Jeff Callebaut, Belgium
 Belgium Pro League, KV Mechelen, Jordi Vanlerberghe, Belgium
 Belgium Pro League, KV Mechelen, Jordy Peffer, Belgium
 Belgium Pro League, KV Mechelen, Jules Van Cleemput, Belgium
 Belgium Pro League, KV Mechelen, Laurens Paulussen, Belgium
 Belgium Pro League, KV Mechelen, Mats Rits, Belgium
 Belgium Pro League, KV Mechelen, Mohamed Zeroual, Belgium
 Belgium Pro League, KV Mechelen, Nicolas Verdier, France
 Belgium Pro League, KV Mechelen, Nils Schouterden, Belgium
 Belgium Pro League, KV Mechelen, Randall Leal, Costa Rica
 Belgium Pro League, KV Mechelen, Seth De Witte, Belgium
 Belgium Pro League, KV Mechelen, Tim Matthys, Belgium
 Belgium Pro League, KV Mechelen, Uroš Vitas, Serbia
 Belgium Pro League, KV Mechelen, Xavier Chen, Chinese Taipei
 Belgium Pro League, KV Mechelen, Yohan Croizet, France
 Belgium Pro League, KV Mechelen, Željko Filipović, Slovenia
 Belgium Pro League, KV Oostende, Adam Marušić, Montenegro
 Belgium Pro League, KV Oostende, Alvin Segbia, Congo DR
 Belgium Pro League, KV Oostende, Andile Jali, South Africa
 Belgium Pro League, KV Oostende, Antonio Milić, Croatia
 Belgium Pro League, KV Oostende, Brecht Capon, Belgium
 Belgium Pro League, KV Oostende, Bruno Godeau, Belgium
 Belgium Pro League, KV Oostende, David Rozehnal, Czech Republic
 Belgium Pro League, KV Oostende, Didier Ovono Ebang, Gabon
 Belgium Pro League, KV Oostende, Fabien Antunes, France
 Belgium Pro League, KV Oostende, Fernando Canesín, Brazil
 Belgium Pro League, KV Oostende, Franck Berrier, France
 Belgium Pro League, KV Oostende, Jean Chopin, France
 Belgium Pro League, KV Oostende, Joseph Akpala, Nigeria
 Belgium Pro League, KV Oostende, Knowledge Musona, Zimbabwe
 Belgium Pro League, KV Oostende, Kévin Vandendriessche, France
 Bundesliga, VfL Wolfsburg, Landry Dimata, Belgium
 Belgium Pro League, KV Oostende, Mathias Bossaerts, Belgium
 Belgium Pro League, KV Oostende, Michiel Jonckheere, Belgium
 Belgium Pro League, KV Oostende, Nicklas Pedersen, Denmark
 Belgium Pro League, KV Oostende, Siebe Van der Heyden, Belgium
 Belgium Pro League, KV Oostende, Silvio Proto, Belgium
 Belgium Pro League, KV Oostende, Sébastien Siani, Cameroon
 Belgium Pro League, KV Oostende, Victor Van De Wiele, Belgium
 Belgium Pro League, KV Oostende, Yassine El Ghanassy, Belgium
 Belgium Pro League, KV Oostende, Žarko Tomašević, Montenegro
 Belgium Pro League, KVC Westerlo, Benjamin De Ceulaer, Belgium
 Belgium Pro League, KVC Westerlo, Daan Heymans, Belgium
 Belgium Pro League, KVC Westerlo, Daniel Christensen, Denmark
 Belgium Pro League, KVC Westerlo, Elton Acolatse, Holland
 Belgium Pro League, KVC Westerlo, Filip Daems, Belgium
 Belgium Pro League, KVC Westerlo, Gilles Ruyssen, Belgium
 Belgium Pro League, KVC Westerlo, Hervé Matthys, Belgium
 Belgium Pro League, KVC Westerlo, Jordan Mustoe, England
 Belgium Pro League, KVC Westerlo, Junior Oto'o, Gabon
 Belgium Pro League, KVC Westerlo, Kenneth Schuermans, Belgium
 Belgium Pro League, KVC Westerlo, Khaleem Hyland, Trinidad and Tobago
 Belgium Pro League, KVC Westerlo, Koen Van Langendonck, Belgium
 Belgium Pro League, KVC Westerlo, Kristof Van Hout, Belgium
 Belgium Pro League, KVC Westerlo, Maxime Annys, Belgium
 Belgium Pro League, KVC Westerlo, Michael Heylen, Belgium
 Belgium Pro League, KVC Westerlo, Mitch Apau, Holland
 Belgium Pro League, KVC Westerlo, Nicolas Rommens, Belgium
 Belgium Pro League, KVC Westerlo, Robin Henkens, Belgium
 Belgium Pro League, KVC Westerlo, Silvère Ganvoula, Congo
 Belgium Pro League, KVC Westerlo, Yannick Verbist, Belgium
 Belgium Pro League, KVC Westerlo, Yoni Buyens, Belgium
 Belgium Pro League, RSC Anderlecht, Alexandru Chipciu, Romania
 Belgium Pro League, RSC Anderlecht, Andy Kawaya, Belgium
 Belgium Pro League, RSC Anderlecht, Andy Najar, Honduras
 Belgium Pro League, RSC Anderlecht, Bram Nuytinck, Holland
 Belgium Pro League, RSC Anderlecht, Dennis Appiah, France
 Belgium Pro League, RSC Anderlecht, Diego Capel, Spain
 Belgium Pro League, RSC Anderlecht, Emmanuel Sowah, Ghana
 Belgium Pro League, RSC Anderlecht, Frank Acheampong, Ghana
 Belgium Pro League, RSC Anderlecht, Frank Boeckx, Belgium
 Belgium Pro League, RSC Anderlecht, Hamdi Harbaoui, Tunisia
 Belgium Pro League, RSC Anderlecht, Idrissa Doumbia, Côte d'Ivoire
 Belgium Pro League, RSC Anderlecht, Isaac Kiese Thelin, Sweden
 Belgium Pro League, RSC Anderlecht, Ivan Obradović, Serbia
 Belgium Pro League, RSC Anderlecht, Jorn Vancamp, Belgium
 Belgium Pro League, RSC Anderlecht, Kara Mbodj, Senegal
 Belgium Pro League, RSC Anderlecht, Leander Dendoncker, Belgium
 Belgium Pro League, RSC Anderlecht, Massimo Bruno, Belgium
 Belgium Pro League, RSC Anderlecht, Mile Svilar, Belgium
 Belgium Pro League, RSC Anderlecht, Nicolae Claudiu Stanciu, Romania
 Belgium Pro League, RSC Anderlecht, Olivier Deschacht, Belgium
 Belgium Pro League, RSC Anderlecht, Sofiane Hanni, Algeria
 Belgium Pro League, RSC Anderlecht, Stéphane Badji, Senegal
 Belgium Pro League, RSC Anderlecht, Uroš Spajić, Serbia
 Belgium Pro League, RSC Anderlecht, Youri Tielemans, Belgium
 Belgium Pro League, RSC Anderlecht, Łukasz Teodorczyk, Poland
 Belgium Pro League, Royal Excel Mouscron, Benjamin Van Durmen, Belgium
 Belgium Pro League, Royal Excel Mouscron, Cristian Manea, Romania
 Belgium Pro League, Royal Excel Mouscron, David Hubert, Belgium
